,Date,Open,High,Low,Close,Volume,Range
889,2018-05-25,0.6490655084553079,0.665984052937548,0.6729383145300032,0.6741010230801221,0.1440088348978465,0.05011519903444091
890,2018-05-28,0.6703902720256254,0.6811333224285154,0.6941461530905635,0.6895877906043146,0.12843732744340144,0.028080932649283383
891,2018-05-29,0.6779826371284023,0.6825139332672787,0.6896971034149488,0.6793219036008509,0.12468249585864165,0.0482793673835656
892,2018-05-30,0.6575640222234251,0.6698108214171024,0.6792070015401235,0.6758072048950188,0.13180563224737715,0.041377545305740476
893,2018-05-31,0.6744129468928362,0.6911401793399803,0.690479689400499,0.698397628417478,0.3369961347321922,0.07503027152742382
894,2018-06-01,0.6870544273779864,0.6913162611060673,0.7015976025484756,0.6909880559015817,0.12181115405853121,0.03694534108692145
895,2018-06-04,0.6921405680146895,0.6923447084126564,0.6901065218152129,0.6784316815453981,0.11253451131971287,0.08044438626888091
896,2018-06-05,0.6671260036105406,0.6669292524602422,0.677833209925681,0.6718753798431123,0.09260077305356158,0.03631216905566158
897,2018-06-06,0.6620861006159893,0.6790114610765217,0.6844930116041175,0.6888459095253114,0.10485919381557152,0.054420642212601
898,2018-06-07,0.6841228517447238,0.7011841338937617,0.7090762410274398,0.7043696264366435,0.12197680839315296,0.044638628203821404
899,2018-06-08,0.6866753138529496,0.6940403869943987,0.7066106688319307,0.7042399419146286,0.11562672556598565,0.028809327422323703
900,2018-06-11,0.6950811729347115,0.7072160096560831,0.7189842027065727,0.7078194828814677,0.11673108779679736,0.030771913782137793
901,2018-06-12,0.7014251216993888,0.7083278826462458,0.7212315603536534,0.7181871615330786,0.10949751518498069,0.026750904143859378
902,2018-06-13,0.7146212726388037,0.7151288743120527,0.7309211291598987,0.7207560341965864,0.11783545002760906,0.01627202732919433
903,2018-06-14,0.7045230437235621,0.7040935719471204,0.7183473296394955,0.711732833239805,0.10176697956929874,0.022319314101910123
904,2018-06-15,0.7000379924348332,0.7041491285341956,0.7150447934163324,0.7135226936763053,0.16863611264494754,0.03400084420447046
905,2018-06-18,0.704023642047714,0.7034449793695254,0.7208583927683672,0.7102119399337938,0.10855880728879073,0.011365564595521484
906,2018-06-19,0.696486906376963,0.69589350864467,0.7051823244901994,0.6936310072455307,0.12396466040861404,0.04011120124322075
907,2018-06-20,0.6863516503578866,0.6944757983104684,0.7093401248336901,0.7050559035287756,0.10684704583103259,0.02079945428979497
908,2018-06-21,0.7000009671805034,0.6996274394357893,0.7096768632795392,0.6993155615859339,0.12346769740474876,0.03722977462680312
909,2018-06-22,0.6878404672945677,0.704705065029277,0.7068654890246175,0.7142922858683118,0.12689122032026506,0.06436156340606763
910,2018-06-25,0.7026735380374882,0.7036024224380542,0.714617073103758,0.7032754612725729,0.12678078409718388,0.033621187922807175
911,2018-06-26,0.6878404672945677,0.6988214037896656,0.7108868165680202,0.7045181473192548,0.1214798453892877,0.030265496459815567
912,2018-06-27,0.6957563146408503,0.6951614885303801,0.6963025288709188,0.6863884284511133,0.13583655438983988,0.06850871990813291
913,2018-06-28,0.6726929435949014,0.674536281625294,0.6790705287400356,0.671124080583811,0.19453340695748206,0.05799831112631185
914,2018-06-29,0.6638245268400633,0.6835887086151249,0.6890147394145092,0.6943449954506664,0.13406957482054116,0.054326039979411614
915,2018-07-02,0.6859261197886459,0.686016405458036,0.6876137605986516,0.6837731900748703,0.163114301490889,0.06749589159520977
916,2018-07-03,0.6741355210399249,0.6817819150061104,0.6922719612091313,0.6916743311390112,0.11159580342352293,0.03681858637798381
917,2018-07-04,0.6827172995540296,0.693614204224148,0.7009152385480357,0.704657250021568,0.09602429596907787,0.047171316328860846
918,2018-07-05,0.6958580023129763,0.6952633750118338,0.7097404796203908,0.7009199517526838,0.12175593594699062,0.022097336651192023
919,2018-07-06,0.6881086807596568,0.7008782965497222,0.7113417259016468,0.7051672932633826,0.0,0.035710528991557744
920,2018-07-09,0.7055216695227124,0.709032031810916,0.7244614166224019,0.7200512824108849,0.10138045278851464,0.01791802767337734
921,2018-07-10,0.7174417688100663,0.7269240658877736,0.7371078960972197,0.7375503300284685,0.10877967973495307,0.035045824993141864
922,2018-07-11,0.7273644389465743,0.7305839811470596,0.7455418441767998,0.7377450385723556,0.12274986195472117,0.018203695898722175
923,2018-07-12,0.7367136550490696,0.7494208552410109,0.7594894353116457,0.7516368341100963,0.13710657095527334,0.03403238250334778
924,2018-07-13,0.7459519710916167,0.7481328986316391,0.7595075607191348,0.7508393471895192,0.0,0.029568639985651426
925,2018-07-16,0.7389330618723582,0.7385245351467271,0.7461332263105143,0.735621366889655,0.11623412479293209,0.04327706139952006
926,2018-07-17,0.7242665169224005,0.7383392229817003,0.7460148789179151,0.7488268871899664,0.11628934290447268,0.04305569812567174
927,2018-07-18,0.7465622728274126,0.7490317719661979,0.7516012019275959,0.7437079800782491,0.12451684152401989,0.060151342969686855
928,2018-07-19,0.7353357363228308,0.7361154770013745,0.7478073290510066,0.7393771398521085,0.11893981225842078,0.02922051567114532
929,2018-07-20,0.728677515852965,0.7405166409207686,0.7497634391856007,0.7492257206033359,0.1034235229155163,0.03745175207752352
930,2018-07-23,0.7390994082632694,0.7522191764139763,0.7615455909265281,0.7630524921192048,0.12650469353948096,0.03643892376460037
931,2018-07-24,0.7555878235853397,0.7614847846653323,0.7763846969966797,0.7722425087460063,0.11363887355052459,0.016462472812757558
932,2018-07-25,0.7628749481191925,0.7640328269344552,0.7801604444657797,0.7718159623649303,0.11369409166206516,0.012030268593938524
933,2018-07-26,0.7600174266936,0.7693511415272447,0.7824259293399867,0.7783630276477831,0.20176697956929876,0.02231869359332019
934,2018-07-27,0.7784754564505034,0.78742848776913,0.7978109266104898,0.7989594640095563,0.1737161789066814,0.03055055050828948
935,2018-07-30,0.7902938699152373,0.7957117970023535,0.8071275061559078,0.8066008762173438,0.15394809497515186,0.026434311796509295
936,2018-07-31,0.7929570508318542,0.8027352003286257,0.8082738412839001,0.8134540379239874,0.14163445610160133,0.046442921555819375
937,2018-08-01,0.8019733910514639,0.8072845787707303,0.8166077457028291,0.8115437312396077,0.1489232468249586,0.03298801589154732
938,2018-08-02,0.7962585257528256,0.7958601912778642,0.8023054672194667,0.7927184988599005,0.11595803423522917,0.043720402124088786
939,2018-08-03,0.7905064557978063,0.8031058246586802,0.8131504347672673,0.8142515248445645,0.12054113749309775,0.030740375483260463
940,2018-08-06,0.8096858649029999,0.8141597675742924,0.8269887403034399,0.8191293558449566,0.11247929320817229,0.020356727742098336
941,2018-08-07,0.813690116844072,0.8144006381795161,0.8250054429674312,0.81956532040633,0.12501380452788516,0.028080932649283383
942,2018-08-08,0.8117203211576811,0.8201453152953573,0.8285718611772075,0.8307955081456877,0.11623412479293209,0.03529934074273729
943,2018-08-09,0.8266550795727277,0.8266775691125632,0.8421827120465668,0.8346347798235836,0.16686913307564882,0.010257513540816728
944,2018-08-10,0.8232705211573261,0.8236291469354342,0.8359142033609053,0.8269933676157961,0.0,0.021653989594903156
945,2018-08-13,0.8037858696337024,0.8102032453699077,0.8214752755726331,0.8133149352216742,0.13633351739370514,0.02602312354768883
946,2018-08-14,0.8060238806346876,0.8187554740576537,0.827025169442877,0.8280319287929954,0.12843732744340144,0.035932512773997144
947,2018-08-15,0.8060238806346876,0.8187554740576537,0.827025169442877,0.8280319287929954,0.12843732744340144,0.035932512773997144
948,2018-08-16,0.8088814020602797,0.8182735530944056,0.826197269028786,0.8187491788860217,0.16046383213694093,0.03716670436076977
949,2018-08-17,0.8162794248045753,0.8250560876685757,0.8381249571833647,0.8346440162430173,0.12959690778575375,0.018836867929980888
950,2018-08-20,0.8282918199741811,0.8396678796092207,0.8504713020369548,0.8496671080928329,0.12843732744340144,0.025801146096969586
951,2018-08-21,0.8419967662288239,0.842716299933228,0.8577406112565944,0.853218936091966,0.12379900607399227,0.010922217539233767
952,2018-08-22,0.8419967662288239,0.842716299933228,0.8577406112565944,0.853218936091966,0.12379900607399227,0.010922217539233767
953,2018-08-23,0.8502270665318528,0.8499342458234673,0.8590326611226966,0.8554166864551076,0.1372170071783545,0.03108849979776773
954,2018-08-24,0.8402211316493577,0.8469506106323534,0.856357757848226,0.8506593017025941,0.12081722805080067,0.030201812016911283
955,2018-08-27,0.8474804414671975,0.8648055470668943,0.8679305803298294,0.8756700770059498,0.11016013252346771,0.05093881654926284
956,2018-08-28,0.8708028172894244,0.8757852928447514,0.8888382842691613,0.8843036809687963,0.13357261181667587,0.015702546072558905
957,2018-08-29,0.8732071746813204,0.8744881076895614,0.8830790611395933,0.8756608387318139,0.13892876863611267,0.03131048358020713
958,2018-08-30,0.8639226191471159,0.8644070536403416,0.8759552883336044,0.8728601300858203,0.17327443401435672,0.02165398959490431
959,2018-08-31,0.8604269812697143,0.8697534170824299,0.8760279664683819,0.8735464053232496,0.1913307564881281,0.03966847469552412
960,2018-09-03,0.8744740139455591,0.8742285983867795,0.8627993449782343,0.8553424260138021,0.129431253451132,0.10099032480907816
961,2018-09-04,0.8461673645608068,0.8465707577564807,0.8499616616515806,0.8438340328698184,0.1406957482054114,0.0511601798231123
962,2018-09-05,0.8306499397239251,0.8354706665524121,0.831219397106167,0.835793969009526,0.13589177250138046,0.07845026161019064
963,2018-09-06,0.8305206185873439,0.8391027127151991,0.8388983030505299,0.8469129469204384,0.136885698509111,0.06414020013221816
964,2018-09-07,0.8386768665322077,0.8466541834400545,0.8476963551018328,0.8565943503346201,0.16339039204859196,0.05932772545486492
965,2018-09-10,0.8408962733554963,0.8410948184892406,0.8373061203828369,0.8285883396022478,0.1583103257868581,0.07648705474178547
966,2018-09-11,0.8236218181168447,0.8237496721144464,0.8094111146179666,0.8006565893111814,0.0,0.11428755164240618
967,2018-09-12,0.7983298278597846,0.8054685547627758,0.8050804141545886,0.8159394118720533,0.14809497515184983,0.06689425153110708
968,2018-09-13,0.7983298278597846,0.8054685547627758,0.8050804141545886,0.8159394118720533,0.14809497515184983,0.06689425153110708
969,2018-09-14,0.8174537887845101,0.8318755382791412,0.8378975025165514,0.8428882068274943,0.152733296521259,0.0429289370850128
970,2018-09-17,0.8214210154712522,0.8210718761204927,0.8263156164213852,0.8173952811561918,0.11120927664273883,0.046316166846880585
971,2018-09-18,0.8059960659186749,0.8111576752915417,0.8084922341567875,0.7990616173247298,0.13302043070127004,0.07446078393906824
972,2018-09-19,0.795842386973459,0.7964438171166439,0.797929274003089,0.7907987721405207,0.1383765875207068,0.06094219383189191
973,2018-09-20,0.795842386973459,0.7964438171166439,0.797929274003089,0.7907987721405207,0.1383765875207068,0.06094219383189191
974,2018-09-21,0.7856052657297106,0.7991771715507936,0.735251831442914,0.7738746100257592,0.3970182219768084,0.288377707763121
975,2018-09-24,0.7658341572169105,0.7664418850798078,0.7492902261200263,0.7412876282973528,0.0,0.1276793870406449
976,2018-09-25,0.7298704840105961,0.7498470361581402,0.7382359293129013,0.7598438935465694,0.22363335173937055,0.10944353866617561
977,2018-09-26,0.7623477317273317,0.7618830983390852,0.7582883691319062,0.7573121520310659,0.188017669795693,0.08079250425166687
978,2018-09-27,0.7501872318413962,0.7514871581528075,0.7510643725211699,0.7431700439625668,0.22401987852015462,0.07040885651050358
979,2018-09-28,0.7369262390821327,0.7412300204843787,0.7323130461818306,0.7344344665907088,0.2639977912755384,0.10061066219569356
980,2018-10-01,0.7226481994470859,0.7415173988836596,0.7270815888451252,0.7488732547574044,0.21369409166206518,0.11979626861705263
981,2018-10-02,0.7226481994470859,0.7415173988836596,0.7270815888451252,0.7488732547574044,0.21369409166206518,0.11979626861705263
982,2018-10-03,0.7322286037603405,0.7328817445123399,0.7311212183008382,0.7210434760206466,0.213583655438984,0.07623354532391019
983,2018-10-04,0.6900598741178565,0.6894539109099775,0.67716897133273,0.673006676155187,0.23473219215902819,0.11558543400380207
984,2018-10-05,0.6455606581900839,0.649787877195233,0.6252456909584525,0.620555720963712,0.3348426283821094,0.16073047319822442
985,2018-10-08,0.6078401339840513,0.6234178115683844,0.6136909938843382,0.6264165091544325,0.2519050248481502,0.11083602326076204
986,2018-10-09,0.6226638147866035,0.6232788274446139,0.6284208161754534,0.6176994064761445,0.2377139701822198,0.0591063621810166
987,2018-10-10,0.6118534170613878,0.6389840334306627,0.6354992763725387,0.6471984157859565,0.0,0.08813705287718862
988,2018-10-11,0.5818822144086748,0.611854441804869,0.6028094206922789,0.6053842881374474,0.26697956929873,0.10919064342517011
989,2018-10-12,0.6117979688809196,0.6408557956316141,0.6362090058988521,0.6494983194642718,0.18967421314191057,0.09206284610540559
990,2018-10-15,0.647428768053854,0.647128540146038,0.6522218144425065,0.6569171302543042,0.1432909994478189,0.057776333675592595
991,2018-10-16,0.6522282704498239,0.6616941837982258,0.6731748328103797,0.6703173572438004,0.14643843180563226,0.034634630412601244
992,2018-10-17,0.6778531365897689,0.6811982891673307,0.6570074260591481,0.6458908874782676,0.15726118166758699,0.15753307474304892
993,2018-10-18,0.6778531365897689,0.6811982891673307,0.6570074260591481,0.6458908874782676,0.15726118166758699,0.15753307474304892
994,2018-10-19,0.6133053881457913,0.6200358645566393,0.6230073951052975,0.6181630821505215,0.1974047487575925,0.0668627195639499
995,2018-10-22,0.6255397591383345,0.6253080327140941,0.6183491944948178,0.6073502006634006,0.16416344561016014,0.10108554755085976
996,2018-10-23,0.5787010276385138,0.5907565424823535,0.5962132353546941,0.5890906173670822,0.16709000552181116,0.06005612022790639
997,2018-10-24,0.601921715788615,0.603459835938452,0.6006441596228194,0.603548060133509,0.1940364439536168,0.08804244431227909
998,2018-10-25,0.5754551821495681,0.5804717173233482,0.592019007691404,0.5850289260322961,0.0,0.039509561179116914
999,2018-10-26,0.5731062729381404,0.5734761830935742,0.5784172186159704,0.567427725099539,0.20115958034235232,0.0629369263357318
1000,2018-10-29,0.5649222102772637,0.6006151867242298,0.5812922092117434,0.6083887618405999,0.2012147984538929,0.14566110548864666
1001,2018-10-30,0.5947548812550787,0.6024312088790624,0.609496587896589,0.5986609908589804,0.16002208724461625,0.05372439991530778
1002,2018-10-31,0.5892339995108185,0.622982400252315,0.5967136356216831,0.6335663509592722,0.20706791827719495,0.16842376031512438
1003,2018-11-01,0.6321703461437447,0.6314883008988046,0.6398027896345018,0.6324258182277638,0.19243511871893984,0.04755097261052413
1004,2018-11-02,0.6359802557263352,0.6620740385272199,0.6608741553949737,0.664428676179212,0.23257868580894536,0.07873469515007231
1005,2018-11-05,0.6538187732091256,0.6531511855094196,0.6643860190578241,0.6590500383564386,0.16670347874102706,0.03602712133890898
1006,2018-11-06,0.6525703568710257,0.6608324099591052,0.667015431398932,0.6601628599749434,0.0,0.053122759851205084
1007,2018-11-07,0.6641205568706705,0.6638345040949776,0.6835467656170648,0.6728490987593041,0.017228050800662618,0.00585684128915372
1008,2018-11-08,0.6641205568706705,0.6638345040949776,0.6835467656170648,0.6728490987593041,0.017228050800662618,0.00585684128915372
1009,2018-11-09,0.6641667945128225,0.6644088995348174,0.6767321874065924,0.670400855959242,0.16377691882937606,0.03153184685405659
1010,2018-11-12,0.6628905634587099,0.6692177854265826,0.6620295541365293,0.6512974181749087,0.14340143567090008,0.09912295485932553
1011,2018-11-13,0.6340568770841484,0.6600911612989968,0.6577534064004398,0.669900049136861,0.1405853119823302,0.08281877505438408
1012,2018-11-14,0.6679028311392998,0.6703481173615036,0.6745214354037701,0.6687500982250547,0.21231363887355054,0.05951755042983706
1013,2018-11-15,0.657859871002475,0.6694030975916097,0.6790340996005988,0.6762431694563924,0.0,0.040586080266665645
1014,2018-11-16,0.6695858091829052,0.6784186066919238,0.6924357995350932,0.6883914721250703,0.18928768636112647,0.02475677948516911
1015,2018-11-19,0.6857227462938997,0.6931601542105199,0.7029259032295558,0.7034516932681876,0.15024848150193265,0.03862349390685156
1016,2018-11-20,0.6873594866953532,0.6868872280901746,0.6942007058178516,0.6835692451115494,0.16300386526780786,0.04755097261052413
1017,2018-11-21,0.6745702639969879,0.6739988040749711,0.6799165527419782,0.6731550171316365,0.16615129762562122,0.05321798892470686
1018,2018-11-22,0.6637876809877856,0.6693567695503531,0.6707547497285957,0.6595600815982534,0.13224737713970183,0.06923711468117438
1019,2018-11-23,0.6637876809877856,0.6693567695503531,0.6707547497285957,0.6595600815982534,0.13224737713970183,0.06923711468117438
1020,2018-11-26,0.6555850159987182,0.6677908465465625,0.6667060566593195,0.678450156238968,0.0,0.07797476840987481
1021,2018-11-27,0.6654152108509224,0.6784186066919238,0.6861033196792992,0.6890219616147639,0.0,0.046791660047197564
1022,2018-11-28,0.6815613585002334,0.6900283063498174,0.7049365660914382,0.6970435507814865,0.23440088348978466,0.020926215330453916
1023,2018-11-29,0.7000472048226554,0.7132386550194647,0.7199485741011142,0.7211269747360884,0.3817228050800663,0.047994319666813
1024,2018-11-30,0.7154719731236758,0.7205400265932778,0.7295471610406343,0.7244746760110365,0.25063500828271673,0.03954171998658533
1025,2018-12-03,0.7226111741927563,0.724014629687536,0.7314122893085031,0.7257729678992921,0.22622860298177805,0.04492368225229415
1026,2018-12-04,0.7126977145945648,0.7147026933949234,0.7292287245070956,0.7231300165553434,0.1778575372722253,0.020704852056604443
1027,2018-12-05,0.702220374003792,0.7017493007877829,0.7136891290290157,0.7070683635283284,0.17244616234124793,0.03051839803254237
1028,2018-12-06,0.6832999659758647,0.6835146912301697,0.6846294844042053,0.6733591420011189,0.17586968525676425,0.069332337422956
1029,2018-12-07,0.6697337344971832,0.680160433562123,0.6866492108796511,0.6905243802272047,0.17990060739922697,0.05084359380748238
1030,2018-12-10,0.6445620342404395,0.6531604140552378,0.6640130297969971,0.6524566073608511,0.21054665930425182,0.037356529335741906
1031,2018-12-11,0.6152195544001562,0.6546986495684519,0.638337839648512,0.6637146879740767,0.23495306460519053,0.13195329825164898
1032,2018-12-12,0.6597834290467137,0.6889906304974096,0.6796345453478767,0.6986664156418061,0.19906129210381007,0.10542314320476696
1033,2018-12-13,0.7004263164981868,0.7050014922215759,0.7139711364231176,0.7086725737889166,0.20773053561568197,0.040649150532699005
1034,2018-12-14,0.695571364072243,0.7007671815224505,0.7144441711642329,0.7112506828718577,0.18779679734953067,0.024535416211320788
1035,2018-12-17,0.7082775051256838,0.7164445184120007,0.7313213074417777,0.7266260588067406,0.1639425731639978,0.019374817219460282
1036,2018-12-18,0.7078521539584952,0.719233611039148,0.7266357413054243,0.7304004882236288,0.15797901711761458,0.0452087299690479
1037,2018-12-19,0.7225833594767437,0.73215913454979,0.7464516628440527,0.7412689736976212,0.17233572611816678,0.02041979800813169
1038,2018-12-20,0.7141959233211201,0.727970972139121,0.7377264672519863,0.7383757098229136,0.1760905577029266,0.03647046206347655
1039,2018-12-21,0.7251172174072726,0.7281749230017069,0.7119969008810345,0.7017082003991246,0.20844837106570957,0.12669747651800684
1040,2018-12-24,0.6949056141559782,0.694568454392982,0.695729272144693,0.6849231409866765,0.1233572611816676,0.06847718794097689
1041,2018-12-25,0.6949056141559782,0.694568454392982,0.695729272144693,0.6849231409866765,0.1233572611816676,0.06847718794097689
1042,2018-12-26,0.6680045188114256,0.6881196262593494,0.6748579973447979,0.6972290210512373,0.14561016013252348,0.11906787384401117
1043,2018-12-27,0.7017487851944515,0.704186228029634,0.7166915306309509,0.7064932981193444,0.2518498067366096,0.028397518664913312
1044,2018-12-28,0.7023128492880959,0.7151936612980678,0.726281053956908,0.7213495742991409,0.13556046383213696,0.032639277400169114
